980,8083,台灣
980,8084,台灣
980,8113,台灣
980,8114,台灣
980,8171,台灣
980,8186,台灣
980,8273,台灣
980,8278,台灣
980,8319,台灣
980,8356,台灣
980,8380,台灣
980,8392,台灣
980,8403,台灣
980,8418,台灣
980,8470,台灣
980,8475,台灣
980,8488,台灣
980,8522,台灣
980,8568,台灣
980,8581,台灣
980,8605,台灣
980,8740,台灣
980,8780,台灣
980,8790,台灣
980,8895,台灣
980,9002,台灣
980,9048,台灣
980,9049,台灣
980,9081,台灣
980,9104,台灣
980,9174,台灣
980,9184,台灣
980,9214,台灣
980,9245,台灣
980,9258,台灣
980,9321,台灣
980,9432,台灣
980,9440,台灣
980,9456,台灣
980,9526,台灣
980,9532,台灣
980,9568,台灣
980,9582,台灣
980,9610,台灣
980,9633,台灣
980,9650,台灣
980,9694,台灣
980,9727,台灣
980,9749,台灣
980,9793,台灣
980,9882,台灣
980,9885,台灣
980,9919,台灣
980,9937,台灣
980,10004,台灣
980,10015,台灣
980,10050,台灣
980,10051,台灣
980,10058,台灣
980,10211,台灣
980,10231,台灣
980,10280,台灣
980,10350,台灣
980,10398,台灣
980,10411,台灣
980,10428,台灣
980,10439,台灣
980,10453,台灣
980,10458,台灣
980,10460,台灣
980,10501,台灣
980,10516,台灣
980,10535,台灣
980,10546,台灣
980,10570,台灣
980,10594,台灣
980,10599,台灣
980,10634,台灣
980,10740,台灣
980,10743,台灣
980,10786,台灣
980,10866,台灣
980,10913,台灣
980,11007,台灣
980,11008,台灣
980,11044,台灣
980,11074,台灣
980,11127,台灣
980,11143,台灣
980,11150,台灣
980,11158,台灣
980,11187,台灣
980,11190,台灣
980,11209,台灣
980,11213,台灣
980,11258,台灣
980,11261,台灣
980,11289,台灣
980,11294,台灣
980,11314,台灣
980,11350,台灣
980,11374,台灣
980,11422,台灣
980,11426,台灣
980,11435,台灣
980,11436,台灣
980,11448,台灣
980,11528,台灣
980,11539,台灣
980,11555,台灣
980,11565,台灣
980,11614,台灣
980,11629,台灣
980,11695,台灣
980,11711,台灣
980,11723,台灣
980,11749,台灣
980,11785,台灣
980,11790,台灣
980,11843,台灣
980,11950,台灣
980,11987,台灣
980,12026,台灣
980,12035,台灣
980,12085,台灣
980,12265,台灣
980,12338,台灣
980,12373,台灣
980,12398,台灣
980,12440,台灣
980,12452,台灣
980,12454,台灣
980,12458,台灣
980,12464,台灣
980,12472,台灣
980,12507,台灣
980,12525,台灣
980,12533,台灣
980,12555,台灣
980,12556,台灣
980,12558,台灣
980,12570,台灣
980,12596,台灣
980,12707,台灣
980,12716,台灣
980,12740,台灣
980,12760,台灣
980,12791,台灣
980,12795,台灣
980,12834,台灣
980,12836,台灣
980,12837,台灣
980,12847,台灣
980,12871,台灣
980,12898,台灣
980,12899,台灣
980,12957,台灣
980,12983,台灣
980,12997,台灣
980,13121,台灣
980,13152,台灣
980,13205,台灣
980,13206,台灣
980,13211,台灣
980,13252,台灣
980,13285,台灣
980,13303,台灣
980,13363,台灣
980,13459,台灣
980,13472,台灣
980,13479,台灣
980,13555,台灣
980,13556,台灣
980,13576,台灣
980,13587,台灣
980,13609,台灣
980,13684,台灣
980,13688,台灣
980,13706,台灣
980,13713,台灣
980,13753,台灣
980,13808,台灣
980,13855,台灣
980,13901,台灣
980,13920,台灣
980,13968,台灣
980,13979,台灣
980,14026,台灣
980,14031,台灣
980,14033,台灣
980,14069,台灣
980,14142,台灣
980,14160,台灣
980,14279,台灣
980,14318,台灣
980,14327,台灣
980,14354,台灣
980,14373,台灣
980,14414,台灣
980,14456,台灣
980,14457,台灣
980,14496,體

980,14505,台灣
980,14526,台灣
980,14599,台灣
980,14600,台灣
980,14621,台灣
980,14648,台灣
980,14679,台灣
980,14680,台灣
980,14861,台灣
980,14868,台灣
980,14889,台灣
980,14955,台灣
980,14961,台灣
980,14968,台灣
980,14983,台灣
980,15037,台灣
980,15066,台灣
980,15097,台灣
980,15108,台灣
980,15119,台灣
980,15170,台灣
980,15207,台灣
980,15208,台灣
980,15242,台灣
980,15296,台灣
980,15315,台灣
980,15335,台灣
980,15341,台灣
980,15367,台灣
980,15382,台灣
980,15427,台灣
980,15468,台灣
980,15547,台灣
980,15577,台灣
980,15599,台灣
980,15635,台灣
980,15638,台灣
980,15681,台灣
980,15869,台灣
980,15880,台灣
980,15911,台灣
980,16023,台灣
980,16141,台灣
980,16170,台灣
980,16241,台灣
980,16308,台灣
980,16462,台灣
980,16501,台灣
980,16520,台灣
980,16539,台灣
980,16541,台灣
980,16543,台灣
980,16581,台灣
980,16583,台灣
980,16617,台灣
980,16636,台灣
980,16648,台灣
980,16782,台灣
980,16793,台灣
980,16794,台灣
980,16802,台灣
980,16810,台灣
980,16948,台灣
980,16954,台灣
980,16964,台灣
980,16966,台灣
980,17014,台灣
980,17034,台灣
980,17060,台灣
980,17087,台灣
980,17096,台灣
980,17101,台灣
980,17102,台灣
980,17132,台灣
980,17159,台灣
980,17192,台灣
980,17198,台灣
980,17241,台灣
980,17285,台灣
980,17332,台灣
980,17333,台灣
980,17338,台灣
980,17356,台灣
980,17458,台灣
980,17472,台灣
980,17478,台灣
980,17489,台灣
980,17502,台灣
980,17544,台灣
980,17554,台灣
980,17599,台灣
980,17602,台灣
980,17670,台灣
980,17671,台灣
980,17676,台灣
980,17677,台灣
980,17689,台灣
980,17690,台灣
980,17701,台灣
980,17703,台灣
980,17739,台灣
980,17745,台灣
980,17773,台灣
980,17880,台灣
980,17887,台灣
980,17900,台灣
980,17916,台灣
980,18037,台灣
980,18057,台灣
980,18099,台灣
980,18230,台灣
980,18246,台灣
980,18289,台灣
980,18312,台灣
980,18358,台灣
980,18420,台灣
980,18441,台灣
980,18501,台灣
980,18521,台灣
980,18564,台灣
980,18571,台灣
980,18616,台灣
980,18647,台灣
980,18720,台灣
980,18752,台灣
980,18765,台灣
980,18807,台灣
980,18821,台灣
980,18896,台灣
980,18935,台灣
980,18953,台灣
980,18994,台灣
980,18998,台灣
980,19020,台灣
980,19081,台灣
980,19116,台灣
980,19148,台灣
980,19209,台灣
980,19221,台灣
980,19226,台灣
980,19272,台灣
980,19273,台灣
980,19314,台灣
980,19315,台灣
980,19335,台灣
980,19338,台灣
980,19343,台灣
980,19376,台灣
980,19423,台灣
980,19475,台灣
980,19506,台灣
980,19510,台灣
980,19533,台灣
980,19541,台灣
980,19580,台灣
980,19743,台灣
980,19755,台灣
980,19890,台灣
980,19898,台灣
980,19914,台灣
980,19991,台灣
980,20003,台灣
980,20012,台灣
980,20020,台灣
980,20027,台灣
980,20043,台灣
980,20044,台灣
980,20077,台灣
980,20115,台灣
980,20144,台灣
980,20162,
980,20398,台灣
980,20457,台灣
980,20466,台灣
980,20483,台灣
980,20506,台灣
980,20583,台灣
980,20601,台灣
980,20609,台灣
980,20623,台灣
980,20633,台灣
980,20641,台灣
980,20667,台灣
980,20692,台灣
980,20696,台灣
980,20727,台灣
980,20738,台灣
980,20794,台灣
980,20795,台灣
980,20828,台灣
980,20890,台灣
980,20925,台灣
980,20947,台灣
980,20967,台灣
980,21005,台灣
980,21059,台灣
980,21066,台灣
980,21083,台灣
980,21107,台灣
980,21112,台灣
980,21171,台灣
980,21191,台灣
980,21192,台灣
980,21205,台灣
980,21226,台灣
980,21230,台灣
980,21319,台灣
980,21330,台灣
980,21345,台灣
980,21389,台灣
980,21399,台灣
980,21425,台灣
980,21494,台灣
980,21533,台灣
980,21544,台灣
980,21550,台灣
980,21554,台灣
980,21585,台灣
980,21667,台灣
980,21724,台灣
980,21731,台灣
980,21745,台灣
980,21761,台灣
980,21798,台灣
980,21799,台灣
980,21815,台灣
980,21857,台灣
980,21916,台灣
980,21926,台灣
980,21936,台灣
980,21948,台灣
980,21949,台灣
980,21995,台灣
980,22023,台灣
980,22112,台灣
980,22237,台灣
980,22246,台灣
980,22248,台灣
980,22298,台灣
980,22327,台灣
980,22355,台灣
980,22359,台灣
980,22504,台灣
980,22505,台灣
980,22506,台灣
980,22543,台灣
980,22581,台灣
980,22589,台灣
980,22603,台灣
980,22663,台灣
980,22807,台灣
980,22813,台灣
980,22859,台灣
980,22917,台灣
980,22919,台灣
980,22934,台灣
980,23012,台灣
980,23022,台灣
980,23040,台灣
980,23112,台灣
980,23146,台灣
980,23153,台灣
980,23190,台灣
980,23208,台灣
980,23267,台灣
980,23274,台灣
980,23314,台灣
980,23318,台灣
980,23341,台灣
980,23363,台灣
980,23377,台灣
980,23383,台灣
980,23425,台灣
980,23426,台灣
980,23455,台灣
980,23490,台灣
980,23545,台灣
980,23556,台灣
980,23627,台灣
980,23639,台灣
980,23661,台灣
980,23679,台灣
980,23681,台灣
980,23743,台灣
980,23915,台灣
980,23927,台灣
980,23975,台灣
980,24014,台灣
980,24029,台灣
980,24041,台灣
980,24064,台灣
980,24119,台灣
980,24125,台灣
980,24127,台灣
980,24179,台灣
980,24185,台灣
980,24239,台灣
980,24253,台灣
980,24287,台灣
980,24297,台灣
980,24302,台灣
980,24303,台灣
980,24369,台灣
980,24404,台灣
980,24410,台灣
980,24431,台灣
980,24494,台灣
980,24517,台灣
980,24534,台灣
980,24558,台灣
980,24571,台灣
980,24586,台灣
980,24629,台灣
980,24671,台灣
980,24718,台灣
980,24719,台灣
980,24730,台灣
980,24731,台灣
980,24850,台灣
980,24863,台灣
980,24883,台灣
980,24886,台灣
980,24888,台灣
980,24913,台灣
980,24937,台灣
980,24969,台灣
980,25010,台灣
980,25011,台灣
980,25070,台灣
980,25183,台灣
980,25186,台灣
980,25187,台灣
980,25294,台灣
980,25297,台灣
980,25374,台灣
980,25481,台灣
980,25572,台灣
980,25605,台灣
980,25616,台灣
980,25672,台灣
980,25711,台灣
980,25813,台灣
980,25815,台灣
980,25832,台灣
980,25854,台灣
980,25855,台灣
980,25856,台灣
980,25887,台灣
980,25888,台灣
980,25890,台灣
980,25900,台灣
980,25942,台灣
980,25958,台灣
980,25963,台灣
980,25995,台灣
981,8780,燊宏
981,14496,業

981,20162,
982,1697,科技
982,5565,科技
982,7017,電子
982,8780,旭軟
982,13972,科技
982,14496,技

982,15970,科技
982,16424,科技
982,17184,電子
982,19588,科技
982,20162,
982,20707,旭軟
982,22503,科技
982,24505,旭軟
982,24658,技

982,25189,電子
983,7017,電子
983,8780,翰碩
983,14496,子

983,17184,電子
983,20162,
983,25189,電子
984,2392,設計
984,3588,a 
984,3739,Te
984,4343,飛迅
984,8196,Fu
984,8780,As
984,9073,A
984,10044,lo
984,11306,As
984,13806,A
984,14496,計

984,18634,ec
984,20162,
984,21672,A
984,22096,設計
984,24525,lo
984,24712,As
984,25756,As
985,284,正崴
985,1789,工業
985,6820,工業
985,7294,正崴
985,8780,正崴
985,13717,正崴
985,14496,業

985,16075,正崴
985,19135,正崴
985,19567,工業
985,19649,正崴
985,19778,工業
985,20162,
985,20423,正崴
985,20872,正崴
985,21202,正崴
985,21262,正崴
985,21292,正崴
985,21454,工業
985,21576,正崴
985,21577,工業
985,22959,工業
985,23081,正崴
985,24924,精密
985,25386,正崴
986,1697,科技
986,5565,科技
986,8780,丞麒
986,13972,科技
986,14496,技

986,15970,科技
986,16424,科技
986,19588,科技
986,20162,
986,22503,科技
986,24658,技

987,313,GI
987,1697,科技
987,2144,NE
987,2165,數位
987,2258,ET
987,2454,NE
987,2460,ET
987,2668,NE
987,3891,數位
987,4063,數位
987,4652,ET
987,5565,科技
987,6804,數位
987,7609,數位
987,8717,ET
987,8780,PI
987,9073,A
987,9735,ET
987,12811,痞客
987,13806,A
987,13972,科技
987,14496,技

987,15583,ET
987,15970,科技
987,16365,數位
987,16424,科技
987,17080,數位
987,19049,數位
987,19482,ET
987,19588,科技
987,20070,ET
987,20162,
987,20314,ET
987,20771,數位
987,21519,ET
987,21672,A
987,22503,科技
987,22591,數位
987,22637,ET
987,23077,DI
987,24054,數位
987,24658,技

987,25599,NE
988,1697,科技
988,5565,科技
988,8780,振曜
988,13169,振曜
988,13972,科技
988,14496,技

988,14566,振曜
988,15970,科技
988,16424,科技
988,18241,振曜
988,19588,科技
988,20162,
988,22503,科技
988,24658,技

988,25328,振曜
989,197,聯發
989,232,聯發
989,619,聯發
989,1697,科技
989,2137,聯發
989,2380,聯發
989,5565,科技
989,5889,聯發
989,5890,聯發
989,6390,聯發
989,8780,聯發
989,9489,聯發
989,10919,聯發
989,11685,聯發
989,12520,聯發
989,13043,聯發
989,13972,科技
989,14387,聯發
989,14496,技

989,14692,聯發
989,15058,聯發
989,15488,聯發
989,15817,聯發
989,15970,科技
989,16110,聯發
989,16424,科技
989,17925,聯發
989,18350,聯發
989,19045,聯發
989,19588,科技
989,20162,
989,21736,聯發
989,21875,聯發
989,22503,科技
989,22633,聯發
989,24658,技

989,24962,聯發
989,25000,聯發
989,25306,聯發
989,25906,聯發
990,1697,科技
990,4396,宣德
990,4633,宣德
990,5565,科技
990,8780,宣德
990,11590,宣德
990,13972,科技
990,14483,宣德
990,14496,技

990,15948,宣德
990,15970,科技
990,16424,科技
990,17907,宣德
990,19588,科技
990,20162,
990,22381,宣德
990,22503,科技
990,24658,技

990,25446,宣德
991,8780,新諾
991,14496,訊

991,17343,資訊
991,19875,資訊
991,20162,
992,345,得意
992,1697,科技
992,5565,科技
992,8780,得意
992,12363,得意
992,13972,科技
992,14496,技

992,15970,科技
992,16424,科技
992,17058,得意
992,19588,科技
992,20162,
992,22503,科技
992,22618,得意
992,22619,得意
992,22620,得意
992,24658,技

993,8780,九大
993,14496,統

993,20162,
994,2418,光電
994,8780,展翊
994,14496,電

994,20162,
994,22437,光電
995,1697,科技
995,5565,科技
995,8780,安研
995,13972,科技
995,14496,技

995,15970,科技
995,16424,科技
995,19588,科技
995,20162,
995,22503,科技
995,24658,技

996,76,TI
996,1697,科技
996,5565,科技
996,8780,TT
996,13972,科技
996,14496,技

996,15970,科技
996,16424,科技
996,19588,科技
996,20162,
996,22503,科技
996,23991,TI
996,24658,技

996,25556,智同
996,25873,TT
997,1697,科技
997,3355,景碩
997,3506,景碩
997,5565,科技
997,5916,景碩
997,5917,景碩
997,6002,景碩
997,6488,景碩
997,8780,景碩
997,9193,景碩
997,12597,景碩
997,13972,科技
997,14496,技

997,15970,科技
997,16424,科技
997,17027,景碩
997,17957,景碩
997,18361,景碩
997,18535,景碩
997,18842,景碩
997,19588,科技
997,20162,
997,22503,科技
997,24426,景碩
997,24658,技

997,25527,景碩
998,2481,京鼎
998,6540,京鼎
998,6673,京鼎
998,7415,企業
998,8780,京鼎
998,14496,業

998,20162,
998,21573,企業
998,22681,企業
999,8780,韓國
999,11850,韓國
999,14496,易

999,20162,
1000,7415,企業
1000,8780,電信
1000,14496,業

1000,20162,
1000,21573,企業
1000,22681,企業
1001,1768,營邦
1001,7415,企業
1001,8780,營邦
1001,10898,營邦
1001,14027,營邦
1001,14496,業

1001,15456,營邦
1001,19290,營邦
1001,20162,
1001,21573,企業
1001,22681,企業
1001,25999,營邦
1002,8406,創新
1002,8780,善恩
1002,14496,新

1002,20162,
1002,25843,創新
1003,7153,移動
1003,8330,通用
1003,8780,通用
1003,9513,通用
1003,11744,通用
1003,12293,通用
1003,14496,訊

1003,20162,
1003,20180,通用
1004,4772,京凌
1004,7017,電子
1004,8780,京凌
1004,14496,子

1004,17184,電子
1004,20162,
1004,25189,電子
1005,8780,天擎
1005,14496,路

1005,20162,
1006,1697,科技
1006,5565,科技
1006,8780,清晰
1006,13972,科技
1006,14496,技

1006,15970,科技
1006,16424,科技
1006,19588,科技
1006,20162,
1006,22503,科技
1006,24658,技

1007,1697,科技
1007,4817,緯德
1007,5565,科技
1007,8780,緯德
1007,13972,科技
1007,14496,技

1007,15970,科技
1007,16424,科技
1007,19588,科技
1007,20162,
1007,22503,科技
1007,24658,技

1008,1697,科技
1008,5565,科技
1008,8780,佳易
1008,13972,科技
1008,14496,技

1008,15970,科技
1008,16424,科技
1008,19588,科技
1008,20162,
1008,22503,科技
1008,24658,技

1009,8738,仲駿
1009,8780,仲駿
1009,13745,仲駿
1009,14496,駿

1009,20162,
1010,133,鈊象
1010,238,鈊象
1010,244,鈊象
1010,3778,鈊象
1010,4381,鈊象
1010,6526,鈊象
1010,7017,電子
1010,7507,鈊象
1010,8608,鈊象
1010,8780,鈊象
1010,9217,鈊象
1010,10409,鈊象
1010,10521,鈊象
1010,14245,鈊象
1010,14284,鈊象
1010,14496,子

1010,14900,鈊象
1010,14906,鈊象
1010,14908,鈊象
1010,15710,鈊象
1010,17184,電子
1010,17669,鈊象
1010,17722,鈊象
1010,17734,鈊象
1010,18154,鈊象
1010,18271,鈊象
1010,18466,鈊象
1010,18505,鈊象
1010,18943,鈊象
1010,19043,鈊象
1010,20162,
1010,20850,鈊象
1010,20974,鈊象
1010,21339,鈊象
1010,21485,鈊象
1010,22354,鈊象
1010,22643,鈊象
1010,22987,鈊象
1010,23197,鈊象
1010,24104,鈊象
1010,24248,鈊象
1010,24464,鈊象
1010,25189,電子
1010,25201,鈊象
1011,2571,先豐
1011,6073,先豐
1011,8780,先豐
1011,10334,先豐
1011,13704,先豐
1011,14496,訊

1011,14638,先豐
1011,16628,先豐
1011,17645,先豐
1011,18168,先豐
1011,18988,先豐
1011,20162,
1011,22747,先豐
1012,8780,Sh
1012,14496,鑫

1012,20162,
1012,22252,浩鑫
1012,24557,浩鑫
1013,1697,科技
1013,5565,科技
1013,8780,廣寰
1013,10285,廣寰
1013,13972,科技
1013,14496,技

1013,15970,科技
1013,16424,科技
1013,19588,科技
1013,20162,
1013,22503,科技
1013,24658,技

1014,1697,科技
1014,5565,科技
1014,8780,傑新
1014,13972,科技
1014,14496,技

1014,15970,科技
1014,16424,科技
1014,19588,科技
1014,20162,
1014,22503,科技
1014,24658,技

1015,1697,科技
1015,5565,科技
1015,8780,威迅
1015,13972,科技
1015,14496,技

1015,15970,科技
1015,16424,科技
1015,19588,科技
1015,20162,
1015,22503,科技
1015,24658,技

1016,2547,傑爾
1016,2906,傑爾
1016,3481,傑爾
1016,4501,傑爾
1016,8780,傑爾
1016,14496,訊

1016,14874,行銷
1016,17343,資訊
1016,18008,行銷
1016,19875,資訊
1016,20162,
1016,22608,行銷
1017,1697,科技
1017,4631,台燿
1017,5565,科技
1017,6350,台燿
1017,8780,台燿
1017,13972,科技
1017,14496,技

1017,14576,台燿
1017,15970,科技
1017,16424,科技
1017,19588,科技
1017,20162,
1017,22503,科技
1017,22755,台燿
1017,22922,台燿
1017,24658,技

1018,8780,商杰
1018,14496,杰

1018,20162,
1019,1697,科技
1019,5565,科技
1019,8780,盛鎰
1019,13935,盛鎰
1019,13972,科技
1019,14496,技

1019,15970,科技
1019,16424,科技
1019,19588,科技
1019,20162,
1019,22503,科技
1019,24658,技

1020,474,鴻略
1020,1697,科技
1020,5565,科技
1020,8780,鴻略
1020,13972,科技
1020,14496,技

1020,15970,科技
1020,16424,科技
1020,19588,科技
1020,20162,
1020,22503,科技
1020,24658,技

1021,1697,科技
1021,5565,科技
1021,8178,雅各
1021,8780,雅各
1021,13972,科技
1021,14496,技

1021,15970,科技
1021,16424,科技
1021,17213,雅各
1021,19588,科技
1021,20162,
1021,22503,科技
1021,24658,技

1022,78,正文
1022,281,正文
1022,854,正文
1022,1697,科技
1022,4472,正文
1022,5565,科技
1022,8780,正文
1022,9787,正文
1022,10787,正文
1022,11043,正文
1022,13972,科技
1022,14181,正文
1022,14496,技

1022,14727,正文
1022,15970,科技
1022,16146,正文
1022,16252,正文
1022,16424,科技
1022,17420,正文
1022,18357,正文
1022,18375,正文
1022,18615,正文
1022,19463,正文
1022,19588,科技
1022,19720,正文
1022,20131,正文
1022,20162,
1022,22085,正文
1022,22309,正文
1022,22503,科技
1022,22776,正文
1022,22830,正文
1022,23248,正文
1022,23714,正文
1022,24413,正文
1022,24658,技

1022,25385,正文
1022,25636,正文
1022,25894,正文
1023,7415,企業
1023,8780,華佑
1023,14496,業

1023,20162,
1023,21573,企業
1023,22681,企業
1024,2327,顧問
1024,8780,日玖
1024,14496,問

1024,20162,
1025,803,車王
1025,7017,電子
1025,8780,車王
1025,14496,子

1025,15718,車王
1025,17184,電子
1025,20162,
1025,25189,電子
1026,7017,電子
1026,8780,世芯
1026,14496,子

1026,17184,電子
1026,20162,
1026,25189,電子
1027,215,su
1027,248,an
1027,487,an
1027,519,ic
1027,2327,顧問
1027,3023,su
1027,3588,a 
1027,4511,Ta
1027,5275,Li
1027,5555,Li
1027,6933,ic
1027,7291,Br
1027,8095,te
1027,8482,塔塔
1027,8780,Ta
1027,9465,Ta
1027,9497,su
1027,10019,Co
1027,10040,Co
1027,10202,vi
1027,12961,Ta
1027,14496,務

1027,14873,Br
1027,16409,vi
1027,17046,Ta
1027,17686,Se
1027,19305,it
1027,20162,
1027,20268,su
1027,20569,Li
1027,20927,Ta
1027,20928,Ta
1027,22286,an
1027,22526,vi
1027,25232,an
1028,1721,國際
1028,6306,國際
1028,7954,國際
1028,8780,芝奇
1028,10658,國際
1028,10763,國際
1028,11071,國際
1028,12418,國際
1028,14496,業

1028,14646,國際
1028,15227,國際
1028,15543,國際
1028,17049,國際
1028,18968,國際
1028,20162,
1028,23068,國際
1028,24862,國際
1029,1697,科技
1029,2192,漢科
1029,5565,科技
1029,8780,名漢
1029,13972,科技
1029,14496,技

1029,15527,漢科
1029,15970,科技
1029,16424,科技
1029,19588,科技
1029,20162,
1029,22503,科技
1029,23328,漢科
1029,24658,技

1030,1697,科技
1030,5565,科技
1030,8780,鋇鎝
1030,13972,科技
1030,14496,技

1030,15970,科技
1030,16424,科技
1030,19588,科技
1030,20162,
1030,22503,科技
1030,24658,技

1031,8780,由上
1031,14496,上

1031,20162,
1032,1789,工業
1032,6820,工業
1032,7017,電子
1032,8780,永臻
1032,14496,業

1032,17184,電子
1032,19567,工業
1032,19778,工業
1032,20162,
1032,21454,工業
1032,21577,工業
1032,22959,工業
1032,25189,電子
1033,7017,電子
1033,8780,九暘
1033,14496,子

1033,17184,電子
1033,20162,
1033,25189,電子
1034,7415,企業
1034,8780,維鵬
1034,14496,業

1034,20162,
1034,21573,企業
1034,22681,企業
1035,1721,國際
1035,6306,國際
1035,7954,國際
1035,8780,通航
1035,10658,國際
1035,10763,國際
1035,11071,國際
1035,12418,國際
1035,14496,際

1035,14646,國際
1035,15227,國際
1035,15543,國際
1035,17049,國際
1035,18968,國際
1035,20162,
1035,23068,國際
1035,24862,國際
1036,8406,創新
1036,8780,友晶
1036,9704,友晶
1036,14496,新

1036,20162,
1036,25843,創新
1037,1697,科技
1037,1898,山汰
1037,5565,科技
1037,8780,山汰
1037,13972,科技
1037,14496,技

1037,15970,科技
1037,16424,科技
1037,17090,山汰
1037,17108,山汰
1037,19588,科技
1037,20162,
1037,22503,科技
1037,24658,技

1038,7415,企業
1038,8780,源協
1038,14496,業

1038,20162,
1038,21573,企業
1038,22681,企業
1039,8780,粉絲
1039,14496,購

1039,14813,粉絲
1039,20162,
1040,2327,顧問
1040,8780,崔司
1040,14496,問

1040,20162,
1041,1697,科技
1041,4473,福懋
1041,5107,福懋
1041,5447,福懋
1041,5565,科技
1041,8780,福懋
1041,9376,福懋
1041,10188,福懋
1041,13338,福懋
1041,13972,科技
1041,14496,技

1041,15970,科技
1041,16424,科技
1041,17753,福懋
1041,19588,科技
1041,19690,福懋
1041,19751,福懋
1041,20162,
1041,20751,福懋
1041,21055,福懋
1041,21286,福懋
1041,21449,福懋
1041,22503,科技
1041,24658,技

1041,25869,福懋
1042,5217,茂達
1042,7017,電子
1042,8780,茂達
1042,14496,子

1042,17184,電子
1042,20162,
1042,22613,茂達
1042,25189,電子
1043,1289,兄弟
1043,1568,葛氏
1043,7415,企業
1043,8780,葛氏
1043,14051,兄弟
1043,14496,業

1043,18594,葛氏
1043,20162,
1043,21573,企業
1043,22087,兄弟
1043,22681,企業
1044,398,憶聲
1044,7017,電子
1044,8780,憶聲
1044,14496,子

1044,17184,電子
1044,20162,
1044,25189,電子
1045,1825,鴻光
1045,2418,光電
1045,8546,宇鴻
1045,8780,宇鴻
1045,14162,宇鴻
1045,14163,宇鴻
1045,14496,電

1045,20162,
1045,22437,光電
1046,1721,國際
1046,6306,國際
1046,7954,國際
1046,8780,伯東
1046,10658,國際
1046,10763,國際
1046,11071,國際
1046,12418,國際
1046,14496,商

1046,14646,國際
1046,15227,國際
1046,15543,國際
1046,17049,國際
1046,18968,國際
1046,20162,
1046,23068,國際
1046,24862,國際
1047,418,行動
1047,8780,霧峰
1047,14496,館

1047,20162,
1048,1697,科技
1048,5565,科技
1048,8780,大志
1048,13972,科技
1048,14496,技

1048,15970,科技
1048,16424,科技
1048,19588,科技
1048,20162,
1048,22503,科技
1048,24658,技

1049,1697,科技
1049,5565,科技
1049,8780,今慶
1049,13972,科技
1049,14496,技

1049,15970,科技
1049,16424,科技
1049,19588,科技
1049,20162,
1049,22503,科技
1049,24658,技

1050,25,台灣
1050,59,台灣
1050,131,台灣
1050,146,台灣
1050,158,台灣
1050,340,台灣
1050,368,台灣
1050,451,台灣
1050,453,台灣
1050,498,台灣
1050,512,台灣
1050,513,台灣
1050,549,台灣
1050,551,台灣
1050,589,台灣
1050,610,台灣
1050,750,台灣
1050,785,台灣
1050,852,台灣
1050,872,台灣
1050,904,台灣
1050,921,台灣
1050,924,台灣
1050,945,台灣
1050,948,台灣
1050,950,台灣
1050,1015,台灣
1050,1050,台灣
1050,1051,台灣
1050,1070,台灣
1050,1083,台灣
1050,1102,台灣
1050,1147,台灣
1050,1162,台灣
1050,1191,台灣
1050,1215,台灣
1050,1258,台灣
1050,1262,台灣
1050,1263,台灣
1050,1267,台灣
1050,1274,台灣
1050,1278,台灣
1050,1364,台灣
1050,1374,台灣
1050,1398,台灣
1050,1414,台灣
1050,1436,台灣
1050,1458,台灣
1050,1481,台灣
1050,1528,台灣
1050,1529,台灣
1050,1538,台灣
1050,1579,台灣
1050,1606,台灣
1050,1614,台灣
1050,1630,台灣
1050,1638,台灣
1050,1654,博士
1050,1729,台灣
1050,1749,台灣
1050,1760,台灣
1050,1822,台灣
1050,1863,台灣
1050,1906,台灣
1050,1919,台灣
1050,1929,台灣
1050,1962,台灣
1050,2054,台灣
1050,2147,台灣
1050,2160,台灣
1050,2204,台灣
1050,2230,台灣
1050,2231,台灣
1050,2235,台灣
1050,2271,台灣
1050,2278,台灣
1050,2280,台灣
1050,2301,台灣
1050,2322,台灣
1050,2340,台灣
1050,2447,台灣
1050,2545,台灣
1050,2602,台灣
1050,2618,台灣
1050,2621,台灣
1050,2637,台灣
1050,2790,台灣
1050,2826,台灣
1050,2836,台灣
1050,2860,台灣
1050,2862,台灣
1050,2901,台灣
1050,2909,台灣
1050,2931,台灣
1050,2934,台灣
1050,3036,台灣
1050,3045,台灣
1050,3053,台灣
1050,3079,台灣
1050,3106,台灣
1050,3110,台灣
1050,3134,台灣
1050,3139,台灣
1050,3164,台灣
1050,3174,台灣
1050,3219,台灣
1050,3236,台灣
1050,3255,台灣
1050,3257,台灣
1050,3352,台灣
1050,3368,台灣
1050,3385,台灣
1050,3454,台灣
1050,3464,台灣
1050,3490,台灣
1050,3503,台灣
1050,3526,台灣
1050,3538,台灣
1050,3576,台灣
1050,3596,台灣
1050,3597,台灣
1050,3725,台灣
1050,3726,台灣
1050,3749,台灣
1050,3759,台灣
1050,3765,台灣
1050,3769,台灣
1050,3789,台灣
1050,3801,台灣
1050,3802,台灣
1050,3838,台灣
1050,3875,台灣
1050,3876,台灣
1050,3878,台灣
1050,3931,台灣
1050,3997,台灣
1050,4021,台灣
1050,4035,台灣
1050,4057,台灣
1050,4139,台灣
